song,coarse_genre,genre1,genre2,genre3,tempo,harmony_mean,harmony_var,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rollof_var,zero_crossing_rate_mean,zero_crossing_rate_var,mfcc_mean1,mfcc_var1,mfcc_mean2,mfcc_var2,mfcc_mean3,mfcc_var3,mfcc_mean4,mfcc_var4,mfcc_mean5,mfcc_var5,mfcc_mean6,mfcc_var6,mfcc_mean7,mfcc_var7,mfcc_mean8,mfcc_var8,mfcc_mean9,mfcc_var9,mfcc_mean10,mfcc_var10,mfcc_mean11,mfcc_var11,mfcc_mean12,mfcc_var12,mfcc_mean13,mfcc_var13,mfcc_mean14,mfcc_var14,mfcc_mean15,mfcc_var15,mfcc_mean16,mfcc_var16,mfcc_mean17,mfcc_var17,mfcc_mean18,mfcc_var18,mfcc_mean19,mfcc_var19,mfcc_mean20,mfcc_var20
Tartessos_The_Hidden_Xenocryst-Allegaeon.mp3,metal,melodic_death_metal,technical_death_metal,unknown,129.19921875,0.211559494176466,0.061725707649797,0.569542348384857,0.061947818845511,0.271497040987015,0.002404670696706,2964.75316468101,146159.649602743,2728.72753824086,41853.2877127555,6141.21286492599,443709.126387009,0.127160984665248,0.00102217940481,15.6735534667969,1871.34399414062,61.8764266967773,191.871231079102,0.008983505889773,132.36279296875,42.17919921875,84.4785690307617,3.73663306236267,70.9809875488281,16.7558650970459,46.2470550537109,-2.96091151237488,38.8569030761719,9.77656364440918,49.2380714416504,2.19955205917358,45.0488052368164,7.5260329246521,26.0317726135254,-0.461411148309708,37.3319549560547,8.41906452178955,25.9600391387939,0.526945173740387,23.8245429992676,2.15915513038635,19.9414825439453,-5.65487670898438,20.4565391540527,4.92508888244629,19.6079349517822,-4.4241156578064,20.0328159332275,4.19590187072754,24.0016574859619,-2.39911031723022,21.0891551971436,1.6467502117157,19.4912910461426
TE_QUIERO_PUTA!-Rammstein.mp3,rock,industrial,latin,unknown,161.4990234375,0.180674535873376,0.047956799405954,0.44586968421936,0.079839445650578,0.140503942966461,0.007665643002838,2310.70077031722,236642.425460506,1972.09249604399,163435.821007894,4144.80827024478,1008728.3534562,0.142251218435565,0.001937377172078,-119.487159729004,21271.234375,73.2956924438477,1011.1123046875,-46.9914016723633,942.683898925781,14.9066371917725,746.456726074219,-7.20344686508179,322.348175048828,1.20308876037598,513.260375976563,-3.30164074897766,193.567153930664,4.01149463653564,166.527191162109,-5.14584493637085,132.047866821289,7.62812852859497,99.3334045410156,-1.72080898284912,91.2028656005859,3.31595659255981,77.5859069824219,-0.02758770249784,63.5849685668945,3.22606325149536,81.9744110107422,-0.448818862438202,44.0923538208008,7.01063632965088,67.1706161499023,-0.140636622905731,46.5895805358887,4.43584203720093,48.7669448852539,3.13683485984802,50.7296104431152,2.71158456802368,55.8669891357422
The_Dartz-Жаба_раздавленная.mp3,rock,rock,unknown,unknown,112.34714673913,0.169761529053467,0.038717351882617,0.293861120939255,0.094901777803898,0.115876957774162,0.004190198611468,1888.09208338535,935431.320505773,2339.57738579076,228613.148679536,3986.17589613971,3983767.82792293,0.066373748306889,0.005142235216257,-185.374801635742,8265.8564453125,102.860969543457,1397.67724609375,19.0684490203857,624.995056152344,24.2663459777832,398.150299072266,10.6706075668335,308.889038085937,0.611645221710205,177.686172485352,-5.85189580917358,187.505416870117,1.46561944484711,135.181411743164,-17.1401786804199,114.777793884277,2.15159249305725,104.151679992676,-4.63976621627808,157.29426574707,-7.20429658889771,83.773551940918,-7.96167516708374,70.2941436767578,-1.52361965179443,63.2483978271484,-4.6090612411499,83.0072174072266,-1.37713801860809,70.3113479614258,-9.22965145111084,53.6734237670899,1.39081704616547,49.7802047729492,-6.72121477127075,62.2617683410645,-2.34513926506042,56.7362785339356
The_Dartz-Ирландские_поминки.mp3,rock,rock,unknown,unknown,99.3840144230769,0.104186329708335,0.023712978315999,0.296403616666794,0.092442087829113,0.0518479347229,0.001022764598019,1820.61550168821,600092.939843081,2182.57749095349,302196.101615786,4075.69202151461,3375333.38924036,0.069640924317918,0.001766840543781,-268.671478271484,12127.1318359375,96.9208679199219,1196.93347167969,7.11219120025635,252.26139831543,37.4525260925293,279.321594238281,-1.59784412384033,131.412521362305,13.8831787109375,101.761322021484,-4.99096345901489,93.9446563720703,-1.32743227481842,81.8756484985352,-13.0439920425415,108.335113525391,-3.57333374023437,104.345687866211,-10.9164543151855,91.9211883544922,-8.50587558746338,111.272422790527,-12.3813543319702,79.7837753295898,-5.08075618743897,76.2954864501953,-11.823733329773,107.822395324707,-8.31123352050781,86.9484481811523,-13.2252969741821,81.7685012817383,-5.16125011444092,70.2445831298828,-6.30812454223633,61.6455307006836,-6.50863647460938,77.3538513183594
The_Dartz-Первая_скрипка_сентября.mp3,rock,rock,unknown,unknown,129.19921875,0.151892901095268,0.036852164176459,0.345193833112717,0.090170957148075,0.094536565244198,0.001180801307783,1754.9803772149,407270.005609639,2039.89464050463,175636.535385277,3623.72808781202,2051791.09529155,0.08265823033572,0.001587662304066,-164.964172363281,7480.767578125,120.058898925781,948.340759277344,-2.58946776390076,468.174957275391,32.5638084411621,249.496124267578,-3.05708169937134,165.579376220703,8.97856712341309,120.640548706055,-8.68550300598145,112.402114868164,0.004062215797603,85.6634368896484,-9.42119026184082,93.6061248779297,4.27097034454346,79.4348068237305,-3.32735204696655,104.827239990234,-0.943516194820404,80.5473251342773,-2.09863233566284,76.9385375976563,2.67651224136353,80.0585098266602,0.192800179123879,68.6757583618164,4.12737512588501,70.5707244873047,-6.39446258544922,69.9421920776367,5.71291542053223,62.3757438659668,-7.09607553482056,76.6147766113281,-0.043200854212046,71.0638885498047
The_Dartz-Переверни_страницу.mp3,rock,rock,unknown,unknown,103.359375,0.150388104750654,0.032152143365929,0.397461920976639,0.090321257710457,0.168623819947243,0.002397811505944,1704.17104058565,285735.608466099,2214.73691686113,169926.771124592,3849.13505814024,1841611.47986233,0.068494672745743,0.00090259309927,-120.093132019043,4199.09619140625,113.683197021484,580.435729980469,11.1232872009277,339.690643310547,36.969409942627,272.673522949219,6.49654293060303,205.512451171875,15.5964193344116,97.9277496337891,7.9842791557312,160.88493347168,10.2694206237793,94.784553527832,-2.26725697517395,111.33056640625,5.87947034835815,87.453987121582,-1.98430395126343,100.93824005127,3.74268078804016,79.2691116333008,0.502326011657715,102.58576965332,3.29291319847107,114.094467163086,2.42760276794434,62.4595108032227,5.24821329116821,54.6334342956543,-6.11282348632813,57.2517127990723,5.37947273254395,84.3811416625977,-3.54658555984497,126.042594909668,1.80266439914703,80.3008499145508
The_End-The_Doors.mp3,rock,psychodelic rock,unknown,unknown,107.666015625,0.160476741453385,0.037627564623682,0.242480456829071,0.088567823171616,0.020019493997097,0.000107792395283,1235.36719712118,151863.912422154,1815.33967163883,141818.519158505,2240.09478778662,1185957.53474127,0.050740433920279,0.000376505189661,-386.414428710937,1154.0771484375,134.025970458984,499.122863769531,0.169796586036682,485.262390136719,18.0689525604248,154.950469970703,21.2246761322021,84.2284393310547,8.63647365570068,91.9888000488281,1.5400857925415,57.4653015136719,5.99283599853516,58.4296379089355,-5.18693065643311,52.8974227905273,3.52980136871338,49.3712120056152,-4.06732702255249,49.6381988525391,-3.6335985660553,54.0273323059082,1.17455637454987,42.117847442627,2.93133854866028,48.2740440368652,-12.5402774810791,38.9004020690918,-8.78519725799561,41.6262092590332,-10.4534511566162,51.7817230224609,-6.10675764083862,50.65576171875,-14.2895555496216,48.4157676696777,-14.5456666946411,77.0586166381836
The_Heavy_-_Put_It_on_the_Line.mp3,rock,garage_rock,blues rock,alternative_rock,95.703125,0.133098103995357,0.02992617676937,0.358867317438126,0.091406092047691,0.175158187747002,0.006307431962341,1562.27100056329,676202.802398726,1793.88241262479,326488.779568508,3045.31491873065,2861593.96533872,0.07341414413216,0.0022449874959,-148.248779296875,5659.74267578125,122.61612701416,1313.04699707031,-15.5699644088745,779.053039550781,34.2191963195801,119.347816467285,18.0257263183594,353.034698486328,20.577880859375,116.409660339355,7.63231134414673,144.164978027344,2.81066226959229,106.687019348145,3.02503752708435,71.1397171020508,10.1971569061279,96.3295135498047,6.1039252281189,71.4602813720703,-0.572899401187897,130.219833374023,-4.67132949829102,56.6282043457031,1.27231156826019,83.7034072875977,-0.954589366912842,59.5713272094727,-0.976686060428619,53.0284729003906,-6.48045206069946,45.2536659240723,0.699226975440979,42.2609672546387,0.827044904232025,88.2839965820313,-3.35354065895081,73.447135925293
The_Recluse_(Nero_Remix)-Plan_B.mp3,electronica,dubstep,unknown,unknown,135.999177631579,0.246557906034723,0.080595483391781,0.280750393867493,0.0893584638834,0.123745046555996,0.0087431948632,2731.22924908242,623064.883633111,2338.13627514061,154454.052674318,5060.31940094089,2514938.56298476,0.159021714154412,0.004263511155173,-130.94889831543,8361.5771484375,63.6922302246094,1642.4423828125,-39.7464256286621,271.780242919922,4.92076396942139,292.803466796875,-14.0261030197144,256.916351318359,-13.1597995758057,148.564453125,-12.3421926498413,167.374389648438,-10.0534467697144,114.16658782959,-9.94595336914063,85.872802734375,-0.155459001660347,60.0999908447266,-8.77838802337647,58.1158409118652,-5.71825361251831,53.1979370117188,-7.08379173278809,42.0368118286133,8.01371002197266,153.714462280273,-3.12065720558166,110.463401794434,1.32919418811798,87.9038391113281,-11.3124904632568,63.3178939819336,-5.65588665008545,56.5958137512207,-8.86288070678711,56.2578773498535,-9.44191837310791,69.191291809082
The_Rip-Portishead.mp3,electronica,hip-hop,unknown,unknown,99.3840144230769,0.176412444600404,0.043196211294122,0.210546880960464,0.088184505701065,0.054246328771114,0.000399612064939,984.476278217511,196165.044320173,1224.71341908542,92953.2808773209,1683.23148839614,755125.317346197,0.041681531782121,0.00068447963091,-306.681610107422,3243.02001953125,170.310836791992,823.831970214844,-26.7486000061035,242.230911254883,4.84360980987549,429.917572021484,1.76866614818573,91.8692245483399,2.35119128227234,119.031852722168,-2.28865623474121,58.4217491149902,-4.10971689224243,59.641357421875,-2.83175921440125,56.4013519287109,-11.2062215805054,34.2258987426758,-12.8589763641357,50.9165458679199,-10.3163471221924,41.25439453125,-12.7728328704834,37.1908912658691,-9.10925483703613,54.61181640625,-10.8459892272949,57.9614028930664,-7.84199810028076,34.1338691711426,-5.98456716537476,35.6399421691895,-2.6069860458374,35.5573234558105,1.55419170856476,33.6984252929687,5.14516592025757,39.9114952087402
The_Sound_Of_Silence-Simon_and_Garfunkel.mp3,rock,folk_rock,pop_rock,unknown,107.666015625,0.178245164891745,0.04253066100743,0.281409233808517,0.093523636460304,0.1590745896101,0.009416951797903,1655.96055465167,780950.160800765,1991.06151495241,172083.580991537,3150.63928184864,2291151.6971184,0.073595171004257,0.004972703095534,-176.183197021484,6614.39794921875,112.623901367188,1146.14794921875,-10.3311834335327,392.183258056641,24.2768669128418,236.338180541992,15.2161102294922,256.546051025391,-4.96535968780518,102.16788482666,-10.1214475631714,86.1196060180664,0.698152720928192,82.9445266723633,-8.22563743591309,93.8255767822266,-7.79942083358765,89.8703994750977,-12.214527130127,66.2234878540039,-9.1290168762207,58.3880233764648,-18.0957489013672,130.600326538086,-7.11953687667847,61.9341316223145,-5.88989353179932,67.3994750976563,-10.8832569122314,91.9268417358398,-17.074125289917,70.2762908935547,-8.89028644561768,73.4695205688477,-9.87691402435303,69.1962432861328,-1.29990339279175,90.172737121582
The_Struts_-_Primadonna_Like_Me.mp3,rock,alternative_rock,glam rock,unknown,135.999177631579,0.186233065713152,0.052092551306899,0.494114100933075,0.070704258978367,0.237264037132263,0.010925728827715,2908.7629057913,257718.31560438,2520.20154751257,152759.989504589,5734.17365956971,1224099.45735079,0.152055769881966,0.001696783061577,-7.00471210479736,8184.716796875,58.3413429260254,524.965576171875,-37.3494491577148,444.375305175781,18.0597362518311,165.837554931641,4.82749271392822,185.457397460938,12.350977897644,152.345626831055,7.53648805618286,108.087715148926,11.8662338256836,47.8421936035156,9.00648784637451,27.4518966674805,9.54784393310547,69.9231567382813,4.17277956008911,47.0526428222656,7.86124801635742,36.1140899658203,-0.939250528812408,54.4883918762207,4.13581037521362,62.6149024963379,-3.91960215568542,26.798942565918,1.13264715671539,26.0181655883789,-4.68417978286743,21.924991607666,3.73353147506714,24.9469261169434,0.967777013778686,29.9221534729004,3.53185987472534,24.6496448516846
The_Sun_Fired_Blanks-Dark_Tranquillity.mp3,metal,melodic_death_metal,gothenburg_metal,unknown,143.5546875,0.20541946725283,0.059854815305965,0.541401207447052,0.066515885293484,0.267562031745911,0.002421423094347,2674.12728751989,286616.918564455,2516.6176394807,180916.107288954,5490.61679899139,1135012.27815279,0.121977342540635,0.00102502885636,12.140983581543,5004.65185546875,70.85791015625,321.923980712891,-15.3208494186401,192.298126220703,37.3978538513184,107.8310546875,7.77895545959473,51.8007316589356,17.3985328674316,33.2223434448242,5.64308929443359,27.5318603515625,13.0663967132568,22.0346927642822,8.313063621521,17.9768981933594,0.080941878259182,26.5202789306641,-5.57233905792236,24.640796661377,7.56935882568359,17.4530048370361,0.18145215511322,17.3281230926514,-1.28624248504639,19.8752479553223,-3.05940580368042,16.5325183868408,5.60378980636597,17.2323036193848,-4.93261623382568,17.9386157989502,-2.23628568649292,18.1014137268066,-0.595899403095245,15.1969375610352,-0.64323616027832,17.837589263916
The_Veldt-deadmau5_feat._Chris_James.mp3,electronica,house,unknown,unknown,129.19921875,0.077675060188035,0.028796000507766,0.373910754919052,0.089167937636376,0.191689103841782,0.001741489744745,610.774452481222,63702.7306312124,863.959278077518,112099.668261958,1068.56853851224,257834.076468578,0.025454494606231,0.000145157220187,-227.438415527344,6830.73046875,203.323913574219,409.707153320313,3.76559519767761,1029.77258300781,18.7727489471436,79.2748794555664,9.45698928833008,140.493698120117,9.10270404815674,75.9353561401367,0.127107158303261,72.5352325439453,-1.33943176269531,85.9717636108399,-5.17451238632202,76.2650909423828,-1.49555671215057,54.390998840332,-3.06978178024292,36.9023056030273,-3.24826073646545,54.8018684387207,-5.89144372940064,45.1154441833496,-5.41330909729004,49.0434951782227,-4.77337551116943,35.1151962280273,-3.57525324821472,36.6955528259277,-3.69244599342346,28.5624160766602,-1.79702711105347,36.65576171875,-7.04513025283814,50.1033821105957,-5.42956304550171,71.5831680297852
The_Violent_Sequence-Worriedaboutsatan.mp3,electronica,techno,unknown,unknown,123.046875,0.086432174479854,0.018487578235686,0.440112322568893,0.081265032291412,0.065987102687359,0.002547715324909,780.153947609478,91661.0391252022,1172.46434448585,133548.549381414,1444.34126626596,691975.245582083,0.025311638327206,7.82900903203669E-05,-296.65576171875,7435.97216796875,155.464950561523,868.346374511719,15.3430185317993,450.296630859375,30.0035343170166,205.903762817383,12.0735731124878,183.048110961914,-0.417433053255081,87.1700820922852,-4.9198317527771,43.2111549377441,-6.80703973770142,34.1501045227051,-9.10753440856934,43.2897186279297,-6.30220937728882,33.590648651123,-4.45878648757935,31.1647434234619,-5.50645732879639,26.846622467041,-7.11083078384399,25.0255737304687,-8.0313663482666,22.0351009368896,-8.40224361419678,18.1630382537842,-9.79024982452393,23.9073753356934,-11.4548578262329,17.4516792297363,-9.38288497924805,28.5517330169678,-8.50036334991455,25.7618427276611,-9.07364749908447,19.8373260498047
The_Void-Cypecore.mp3,metal,melodic_death_metal,unknown,unknown,135.999177631579,0.184185943495571,0.048484289474092,0.42452535033226,0.081123031675816,0.145487785339356,0.008982601575553,2959.66094299651,230290.992263709,2597.93634393539,154075.995548845,6016.78861730239,1404115.26750448,0.140871786111649,0.001134542297297,-80.8167037963867,15457.677734375,57.8148460388184,372.224060058594,-18.7698268890381,532.273376464844,23.7868347167969,279.045867919922,-0.30793559551239,108.966255187988,3.59466600418091,130.651107788086,-14.2361040115356,85.7445220947266,-3.53616523742676,79.5493316650391,-2.39237594604492,47.9017372131348,2.45150351524353,53.2714920043945,-9.03544521331787,100.646560668945,-3.40329575538635,67.6451568603516,-0.629886567592621,33.2501831054687,1.6955418586731,48.0737533569336,-5.46057939529419,31.5549240112305,-1.59785163402557,30.8939514160156,-5.95326995849609,22.7396144866943,3.80904603004456,20.4952297210693,-2.99244403839111,20.0246505737305,-1.14591753482819,25.3619689941406
The_Writer-Breakdown_of_Sanity.mp3,metal,metalcore,djent,unknown,151.999080882353,0.201903378692144,0.05717114406708,0.478392869234085,0.069380007684231,0.326547712087631,0.005626831203699,2512.40656982131,155183.795072834,2154.60182693359,127036.049965354,4773.27113668247,617319.838169106,0.141700201359327,0.000961455079935,30.2343845367432,3196.7900390625,83.4601287841797,472.068206787109,-40.2826957702637,366.512878417969,42.590690612793,221.904708862305,-16.3198299407959,170.280014038086,9.33151245117188,75.9015884399414,0.64978700876236,63.4915084838867,10.6051721572876,65.4247207641602,3.63738083839416,48.3951225280762,4.99675226211548,47.6962089538574,3.11119103431702,38.895866394043,6.40540790557861,57.808162689209,5.43236303329468,68.2936248779297,3.12357616424561,51.9828987121582,-0.689556837081909,34.4847564697266,9.26305389404297,30.290864944458,-2.9000072479248,29.7920341491699,1.64007496833801,34.135440826416,1.63917303085327,22.8504772186279,5.13017320632935,35.4582405090332
This_Oath-Caliban.mp3,metal,metalcore,unknown,unknown,143.5546875,0.147677687194712,0.033819312708677,0.375937938690186,0.08524214476347,0.097007110714912,0.003994154278189,1306.32774197884,864011.030996967,1573.60951403164,530397.147993447,2639.61737192821,4813585.65341397,0.063673840218653,0.002403481659703,-227.764144897461,22551.853515625,148.082473754883,3110.82397460937,10.6919479370117,1544.43225097656,23.8998203277588,360.561065673828,12.9725971221924,145.785018920898,9.96960258483887,119.873413085938,-8.29393196105957,122.071907043457,-1.3958934545517,123.556571960449,-2.70012235641479,120.523994445801,-5.81583690643311,152.674850463867,-0.271062880754471,60.5077896118164,-0.202150702476501,59.1667518615723,-10.3554744720459,59.6523666381836,-5.10232305526733,71.5498886108398,-5.23685932159424,50.4281921386719,-2.94278335571289,57.7817802429199,-4.37349081039429,34.9113082885742,-1.01965737342834,47.3572387695313,-1.38451790809631,63.2319679260254,2.56057286262512,52.3419799804688
To_A_Bitter_Halt-Dark_Tranquillity.mp3,metal,melodic_death_metal,gothenburg_metal,unknown,117.453835227273,0.109927675953727,0.019580308699057,0.392934322357178,0.082630075514317,0.148397296667099,0.002402355894446,2260.55652779797,356658.731135128,2793.85401983472,286787.93613104,5627.32430567313,2481158.00644935,0.070670774477554,0.001186558412079,-113.981872558594,5296.4404296875,88.5607528686523,451.452392578125,28.4428024291992,689.41064453125,33.0615463256836,205.389129638672,6.48600673675537,99.4328308105469,6.07837677001953,94.0103378295899,9.03306865692139,82.2971878051758,11.9333591461182,80.9374389648437,-0.949066817760468,44.3658790588379,-2.76940751075745,36.3156127929687,-5.73032188415527,28.9931964874268,3.28492879867554,28.5261859893799,0.647081911563873,27.0635528564453,3.2082633972168,20.3871231079102,-4.15590238571167,18.2056865692139,-4.34317684173584,21.8224277496338,-11.6845579147339,45.8794822692871,-3.65797257423401,33.9800643920898,-8.54308223724365,34.6359329223633,-2.4932267665863,28.0014667510986
Torn_Apart-Cypecore.mp3,metal,melodic_death_metal,unknown,unknown,123.046875,0.209835619215211,0.059659103281557,0.559131264686585,0.064931243658066,0.315137535333633,0.005151443649083,2819.90103661116,502415.523810396,2706.94055561751,84603.3051185581,6034.00517986286,1164588.42817418,0.113594173277864,0.003748047713936,19.0293445587158,3822.0224609375,68.7649078369141,590.384216308594,-1.61962020397186,258.209045410156,31.9850788116455,123.263885498047,5.04583120346069,160.966918945313,14.5758724212646,70.5582962036133,-0.10999758541584,55.6872100830078,12.7088212966919,67.597526550293,0.585810720920563,52.4229736328125,9.57462501525879,42.5257682800293,0.062227867543697,41.2981300354004,8.8080358505249,45.0630416870117,0.981790006160736,34.9976768493652,4.90164518356323,36.0296669006348,-2.08404612541199,32.3368301391602,4.93106126785278,35.5976715087891,-2.2056999206543,40.5757484436035,3.89481949806213,30.4262886047363,-2.02946758270264,30.1537227630615,0.23733739554882,23.7186660766602
Tortuga_-_My_Block.mp3,electro,blues,unknown,unknown,95.703125,0.112314817600968,0.026239788576925,0.38592341542244,0.094994887709618,0.335147738456726,0.045365750789642,2050.82821316963,1162914.71421424,2062.9161413642,539832.307923227,3960.12605365954,4971389.00803317,0.099110133876742,0.006967240138148,-84.744026184082,14059.73046875,94.6113739013672,1823.56372070313,-23.2779293060303,1935.94580078125,-8.74804592132568,1053.10278320313,-11.3828086853027,714.984069824219,-2.55337238311768,609.434997558594,-6.67689990997314,297.21533203125,1.62068855762482,263.523559570312,-8.33268260955811,166.931869506836,-5.72861862182617,146.053771972656,-10.1340465545654,117.424728393555,-0.603585243225098,95.7233810424805,0.367827892303467,131.589416503906,4.91497325897217,108.615432739258,-1.12690007686615,87.4614791870117,1.98909795284271,71.9853057861328,-4.33018970489502,60.4888725280762,1.58678841590881,64.2472457885742,4.84347772598267,136.732925415039,7.74324417114258,118.234130859375
Traces-Vildhjarta.mp3,metal,djent,progressive,unknown,143.5546875,0.204720025360402,0.05998030643133,0.568224728107452,0.064152732491493,0.280378729104996,0.003918145317584,2624.0020814818,391915.285144232,2598.46946353615,76742.7117145926,5691.08225347088,1218659.71209611,0.114288424559791,0.004196713568963,3.67734122276306,1348.92370605469,74.5348892211914,450.614105224609,-15.89635181427,201.939514160156,22.089563369751,206.193984985352,3.25062465667725,150.525634765625,18.7437877655029,132.912994384766,1.19414675235748,146.767303466797,14.6836214065552,77.6082000732422,4.44366931915283,116.417839050293,10.7576723098755,65.5116958618164,8.11071586608887,125.666625976563,9.30751609802246,37.4070053100586,-1.37422597408295,42.0445098876953,6.50405073165894,33.5966987609863,-2.19392824172974,33.2221641540527,6.45272970199585,34.1410675048828,-2.3822648525238,24.5352115631103,2.91306591033936,23.3143768310547,-0.99308168888092,36.9167098999023,-2.06204009056091,20.8129901885986
Trent_Reznor_Atticus_Ross_-_The_Brick.mp3,electro,downtempo,hip-hop,unknown,92.28515625,0.19312218983684,0.055203071211548,0.275220453739166,0.08880602568388,0.137522488832474,0.005379255861044,395.268340173085,31692.1871637309,437.280947296743,27330.2066311632,725.437280046681,141235.238809503,0.018247433122098,5.76960808143319E-05,-300.769989013672,1189.77770996094,201.932601928711,358.846954345703,47.2849578857422,392.029174804687,-6.6291675567627,137.424819946289,6.52985620498657,353.033264160156,8.05689334869385,63.035228729248,2.04693818092346,30.805570602417,2.65486025810242,68.5766220092773,1.72994339466095,26.0415782928467,0.706660389900208,15.5140771865845,2.56639504432678,34.9021034240723,1.29310858249664,36.2550010681152,-3.2468376159668,17.173828125,-5.3591480255127,17.8454761505127,-5.82165813446045,43.8441276550293,-7.55526971817017,35.2532272338867,-7.79561424255371,26.5523986816406,-5.35115909576416,32.79296875,-4.32230138778687,28.3176364898682,-5.41726970672607,21.409631729126
Two_Fingers_Amon_Tobin_-_You_Ain_t_Down.mp3,electro,drill and bass,unknown,unknown,86.1328125,0.102058649493143,0.025543679459436,0.393793165683746,0.095305532217026,0.175437837839127,0.030700083822012,2271.55816709077,524642.625203202,1828.15935859198,127221.185114212,4162.43316366946,1520075.10733588,0.117768751209365,0.005151568765794,-148.886840820313,7590.92236328125,59.2693138122559,2366.64819335937,-73.6223907470703,2036.03845214844,16.9444313049316,472.114227294922,-26.2669315338135,626.955078125,11.4397888183594,108.386756896973,-0.398822426795959,81.9428024291992,19.7449035644531,97.9212341308594,1.97090530395508,232.913223266602,-7.80850839614868,225.261199951172,-5.93802261352539,57.6511650085449,-0.11178182810545,76.4065399169922,-4.49319267272949,33.7772407531738,-2.77533340454102,50.9589767456055,-2.71900248527527,25.3290061950684,-3.55727338790894,59.0904235839844,-3.62491917610168,29.3943347930908,-1.96072697639465,28.0485134124756,-1.51511096954346,38.8845100402832,-3.93384742736816,70.1572265625
Two_Steps_From_Hell-Archangel.mp3,orchestral,unknown,unknown,unknown,151.999080882353,0.232352840182384,0.069661038235651,0.42703452706337,0.070901043713093,0.208087459206581,0.002660817466676,1655.72814577885,99617.7576819804,1895.47597549242,82509.255307451,3342.55478802849,539176.525646358,0.08170661099555,0.000448577522987,-35.7883415222168,3005.19653320312,134.387802124023,466.574493408203,-25.0711002349853,102.613136291504,30.915283203125,26.2888507843018,-1.93143105506897,32.5278167724609,4.89438486099243,32.3823318481445,-4.55271339416504,17.0762920379639,9.42694759368897,17.6042671203613,-3.47196960449219,18.2988338470459,5.02017545700073,21.0781707763672,-3.07791638374329,15.0705585479736,4.6444787979126,18.3956089019775,-1.36065626144409,18.5501480102539,3.15305995941162,18.5136108398438,-2.15593409538269,16.8970947265625,2.57589077949524,13.1565942764282,-4.16438007354736,16.1131687164307,0.709903001785278,16.8524799346924,-6.42614412307739,27.0263767242432,1.56308043003082,33.1226577758789
Two_Steps_From_Hell-Strength_Of_A_Thousand.mp3,orchestral,unknown,unknown,unknown,135.999177631579,0.241763962634463,0.07909658836633,0.423049837350845,0.075755216181278,0.162127047777176,0.00351208425127,1513.63855720002,346714.515365296,1907.09752115009,197545.217217398,3132.88938917981,1651390.97423292,0.06063190849942,0.001821134447786,-98.9490509033203,9363.375,135.630630493164,1033.15832519531,-10.5806198120117,133.846054077148,30.9553146362305,65.7076721191406,7.7142767906189,43.3803367614746,6.86370515823364,49.4061164855957,-1.80619859695435,23.5412673950195,8.97147750854492,25.5084438323975,0.129202768206596,27.0287036895752,5.37882900238037,20.0964508056641,-4.04796457290649,22.7768592834473,3.68531060218811,33.1606636047363,-1.14664351940155,22.01344871521,3.3958044052124,21.7255973815918,-2.18919444084167,21.372257232666,4.43733978271484,21.5497398376465,-1.39907622337341,22.7255668640137,2.64124751091003,18.23655128479,-2.09361839294434,29.9474353790283,1.85213887691498,18.6430168151855
Two_Steps_From_Hell-Victory.mp3,orchestral,unknown,unknown,unknown,135.999177631579,0.152719141164406,0.038654500117488,0.269188731908798,0.087340816855431,0.055207692086697,0.002203883370385,1282.42621180807,323701.682859295,1523.12778757727,139294.871187485,2467.71841137771,1145713.05290683,0.057983020510836,0.002455984983139,-256.459136962891,5651.9970703125,146.914093017578,758.007690429688,-20.1306591033936,218.791458129883,21.8227291107178,153.117736816406,1.38233947753906,135.754806518555,-5.25931453704834,50.383373260498,-8.46672916412354,63.5466384887695,-4.19540643692017,50.0802001953125,-5.93142652511597,51.0780220031738,-9.93723964691162,44.0032577514648,-9.87361240386963,39.5193634033203,-0.859838366508484,45.6741447448731,-3.9385244846344,53.8072090148926,-1.54516518115997,49.8434066772461,-3.50314736366272,43.0077247619629,-3.71751499176025,43.4675102233887,-3.9745762348175,50.283317565918,-2.87426900863647,68.3456268310547,-3.62710046768188,49.876220703125,-0.421094477176666,32.0582427978516
Two_Steps_From_Hell-Wind_Queen.mp3,orchestral,unknown,unknown,unknown,117.453835227273,0.244052420383139,0.079496747720184,0.410038769245148,0.090066693723202,0.078855402767658,0.003025461453944,1131.84433289805,122136.091975614,1488.02835955705,123021.660818852,2046.12096071981,735006.822112842,0.045034875072562,0.000683468525657,-245.894332885742,7912.13330078125,150.203033447266,1113.60888671875,-19.8751735687256,914.69873046875,12.7070693969727,234.255874633789,6.17127275466919,252.328659057617,8.76467227935791,80.5850448608399,8.8875732421875,60.3719024658203,-0.326504349708557,56.2976722717285,8.28001689910889,84.9318237304687,15.5884284973145,136.491561889648,7.53682804107666,49.356632232666,3.86740469932556,73.8013229370117,2.8408944606781,65.4304275512695,4.76258277893066,47.4191932678223,3.59503793716431,47.9267425537109,2.38341999053955,45.8645286560059,2.95488309860229,64.3425064086914,3.6746244430542,48.7051811218262,-0.01996860653162,32.6766128540039,-0.743805050849915,72.0752105712891
